time,open,high,low,close,K,D
2017-03-07T09:30:00-05:00,5836.12,5859.77,5826.32,5833.93,1.82860969698658,7.074213318876819
2017-03-08T09:30:00-05:00,5838.44,5860.63,5832.63,5837.55,0.6658355683318623,1.4410183207683198
2017-03-09T09:30:00-05:00,5834.67,5852.54,5812.08,5838.81,1.5773801904233056,1.357275151913916
2017-03-10T09:30:00-05:00,5867.16,5872.6,5835.44,5861.73,6.915075142876172,3.0527636338771145
2017-03-13T09:30:00-04:00,5863.48,5877.43,5860.83,5875.78,14.720551143309846,7.737668825536442
2017-03-14T09:30:00-04:00,5860.07,5860.5,5831.88,5856.82,16.096994370873492,12.577540219019838
2017-03-15T09:30:00-04:00,5869.97,5911.2,5858.16,5900.05,23.8045244157058,18.20735664329638
2017-03-16T09:30:00-04:00,5907.86,5911.48,5887.24,5900.76,28.541999516470586,22.814506101016622
2017-03-17T09:30:00-04:00,5898.58,5912.61,5890.42,5901,41.44664718627274,31.264390372816376
2017-03-20T09:30:00-04:00,5898.81,5915.12,5888.12,5901.53,43.75517604079999,37.91460758118111
2017-03-21T09:30:00-04:00,5923.42,5928.06,5790.73,5793.83,30.54638937126967,38.582737532780804
2017-03-22T09:30:00-04:00,5790.59,5825.67,5781.8,5821.64,22.261945600649057,32.187837004239576
2017-03-23T09:30:00-04:00,5812.31,5842.82,5806.98,5817.69,12.914829630925881,21.907721534281535
2017-03-24T09:30:00-04:00,5839.33,5858.95,5807.83,5828.74,21.770583263626577,18.982452831733838
2017-03-27T09:30:00-04:00,5776.33,5849.2,5769.39,5840.37,26.71294395230214,20.466118948951536
2017-03-28T09:30:00-04:00,5836.5,5888.7,5828.86,5875.14,40.80269740622347,29.76207487405073
2017-03-29T09:30:00-04:00,5875.35,5900.87,5870.93,5897.55,56.77167819935141,41.42910651929234
2017-03-30T09:30:00-04:00,5896.15,5916.77,5894,5914.34,73.09658204118132,56.89031921558541
2017-03-31T09:30:00-04:00,5905.63,5927.81,5901.77,5911.74,80.27269663308351,70.04698562453875
2017-04-03T09:30:00-04:00,5917.32,5928.93,5867.73,5894.68,76.77468694120209,76.71465520515564
2017-04-04T09:30:00-04:00,5878.76,5901.39,5878.76,5898.61,70.87650333484464,75.97462896971008
2017-04-05T09:30:00-04:00,5911.92,5936.39,5856.26,5864.48,54.5192417680692,67.39014401470531
2017-04-06T09:30:00-04:00,5870.52,5889.58,5856.22,5878.95,48.03487717957095,57.81020742749493
2017-04-07T09:30:00-04:00,5873.94,5892.07,5855.51,5877.81,42.86418021980332,48.47276638914783
2017-04-10T09:30:00-04:00,5883.43,5907.85,5865.56,5880.93,46.042139078791685,45.647065492721985
2017-04-11T09:30:00-04:00,5871.16,5878.94,5819.29,5866.77,37.54108167162917,42.14913365674139
2017-04-12T09:30:00-04:00,5863.59,5868.09,5830.44,5836.16,20.434505958412164,34.672575569611006
2017-04-13T09:30:00-04:00,5828.37,5856.54,5805.15,5805.15,6.341302738286468,21.438963456109267
2017-04-17T09:30:00-04:00,5821.55,5856.79,5818.2,5856.79,14.960778275011839,13.912195657236822
2017-04-18T09:30:00-04:00,5838.59,5860.04,5828.57,5849.47,28.02816058787123,16.443413867056506
2017-04-19T09:30:00-04:00,5874.43,5894.67,5856.34,5863.03,44.68348315567868,29.22414067285391
2017-04-20T09:30:00-04:00,5887.87,5926.23,5880.2,5916.78,59.17643260328176,43.96269211561056
2017-04-21T09:30:00-04:00,5919.02,5919.23,5899.43,5910.52,77.29525919024026,60.385058316400226
2017-04-24T09:30:00-04:00,5979.96,5989.92,5970.25,5983.82,93.97326995576616,76.81498724976272
2017-04-25T09:30:00-04:00,6004.16,6036.02,6002.65,6025.49,97.85287556648457,89.70713490416365
2017-04-26T09:30:00-04:00,6028.12,6040.89,6021.72,6025.23,99.94097234156864,97.25570595460646
2017-04-27T09:30:00-04:00,6038.47,6050.7,6031.59,6048.94,99.94097234156864,99.24494008320728
2017-04-28T09:30:00-04:00,6072.87,6074.04,6040.71,6047.61,99.6276727053441,99.8365391294938
2017-05-01T09:30:00-04:00,6067.56,6100.73,6061.35,6091.6,99.68670036377546,99.75178180356274
2017-05-02T09:30:00-04:00,6102.51,6102.72,6081.56,6095.37,99.68670036377546,99.66702447763168
2017-05-03T09:30:00-04:00,6075.04,6076.96,6053.28,6072.55,94.93139564727136,98.10159879160744
2017-05-04T09:30:00-04:00,6075.06,6080.82,6054.33,6075.34,88.52818696735973,94.38209432613553
2017-05-05T09:30:00-04:00,6091.69,6100.76,6067.16,6100.76,85.06391323746958,89.50783195070024
2017-05-08T09:30:00-04:00,6100.66,6106.12,6083.06,6102.66,86.56135808817858,86.71781943100264
2017-05-09T09:30:00-04:00,6111.82,6133,6107.59,6120.59,91.10210408507986,87.57579180357602
2017-05-10T09:30:00-04:00,6121.64,6131.64,6103.87,6129.14,94.15241748023648,90.60529321783167
2017-05-11T09:30:00-04:00,6110.05,6120.2,6075.68,6115.96,82.96648022211313,89.40700059580985
2017-05-12T09:30:00-04:00,6119.27,6122.84,6105.42,6121.23,63.819226022114464,80.3127079081547
2017-05-15T09:30:00-04:00,6128.11,6153.04,6124.79,6149.67,60.93734907324686,69.24101843915817
2017-05-16T09:30:00-04:00,6160.52,6170.16,6139.1,6169.87,75.69444583338985,66.81700697625041
2017-05-17T09:30:00-04:00,6108.62,6122.87,6009.48,6011.24,63.37082938306555,66.66754142990077
2017-05-18T09:30:00-04:00,5998.46,6073.45,5996.81,6055.13,39.355130027878886,59.47346841477812
2017-05-19T09:30:00-04:00,6070.23,6106.55,6070.23,6083.7,15.560258038528966,39.42873914982449
2017-05-22T09:30:00-04:00,6098.25,6135.92,6097.24,6133.62,30.554446092325346,28.489944719577732
2017-05-23T09:30:00-04:00,6149.55,6150.91,6121.79,6138.71,40.05065243473325,28.721785521862525
2017-05-24T09:30:00-04:00,6154.18,6166.09,6139.33,6163.02,48.53102545816001,39.71204132840621
2017-05-25T09:30:00-04:00,6183.02,6217.34,6174.52,6205.26,55.50950192332332,48.030393272072196
2017-05-26T09:30:00-04:00,6207.04,6211.52,6196.66,6210.19,62.40529323168702,55.48194020439012
2017-05-30T09:30:00-04:00,6204.18,6217.13,6200.41,6203.19,65.4189930067373,61.111262720582545
2017-05-31T09:30:00-04:00,6221.63,6221.99,6164.07,6198.52,63.518149614769776,63.78081195106469
2017-06-01T09:30:00-04:00,6215.91,6247.07,6200.45,6246.83,65.97247527999001,64.96987263383237
2017-06-02T09:30:00-04:00,6261.59,6308.76,6253.77,6305.8,74.49917751039517,67.99660080171832
2017-06-05T09:30:00-04:00,6305.47,6310.62,6292.14,6295.68,81.87946230353491,74.11703836464004
2017-06-06T09:30:00-04:00,6281.88,6304.21,6269.86,6275.06,83.1666365058921,79.84842543994073
2017-06-07T09:30:00-04:00,6290.44,6302.78,6267.18,6297.38,80.78760423230877,81.94456768057859
2017-06-08T09:30:00-04:00,6311.73,6324.06,6282.93,6321.76,82.91286928838177,82.28903667552754
2017-06-09T09:30:00-04:00,6330.25,6341.7,6137.68,6207.92,56.75757507548722,73.4860161987259
2017-06-12T09:30:00-04:00,6153.56,6183.81,6110.66,6175.46,29.57737097620493,56.41593844669129
2017-06-13T09:30:00-04:00,6206.12,6226.41,6180.04,6220.37,6.568881835524292,30.967942629072137
2017-06-14T09:30:00-04:00,6237.46,6237.53,6153.55,6194.89,8.88703052624571,15.011094445991633
2017-06-15T09:30:00-04:00,6127.05,6170.15,6107.85,6165.5,8.88703052624571,8.114314296005228
2017-06-16T09:30:00-04:00,6154.28,6161.56,6125.5,6151.76,2.3181486907214173,6.6974032477376015
2017-06-19T09:30:00-04:00,6196.85,6243.31,6194,6239.01,11.381388293369701,7.528855836778933
2017-06-20T09:30:00-04:00,6229.62,6234.01,6186.94,6188.03,15.814078673479463,9.83787188585685
2017-06-21T09:30:00-04:00,6202.75,6236.66,6200.86,6233.95,25.56021311764164,17.585226694830258
2017-06-22T09:30:00-04:00,6239.15,6257.68,6221.96,6236.69,25.014646127065152,22.129645972728742
2017-06-23T09:30:00-04:00,6234.35,6269.37,6218.78,6265.25,34.99924644210638,28.52470189560438
2017-06-26T09:30:00-04:00,6292.73,6303.45,6233.43,6247.15,36.6422114626229,32.21870134393147
2017-06-27T09:30:00-04:00,6227.9,6234.32,6146.62,6146.62,25.806390159829693,32.482616021519654
2017-06-28T09:30:00-04:00,6173.1,6238.29,6144.8,6234.41,32.78215721340064,31.743586278617745
2017-06-29T09:30:00-04:00,6215.49,6216.6,6087.81,6144.35,22.902455400282008,27.16366759117078
2017-06-30T09:30:00-04:00,6166.84,6170.63,6129.04,6140.42,23.616358813182618,26.43365714228842
2017-07-03T09:30:00-04:00,6173.29,6177.36,6106.12,6110.06,2.223301064460685,16.24737175930844
2017-07-05T09:30:00-04:00,6122.06,6163.62,6100.42,6150.86,9.648827587598031,11.829495821747111
2017-07-06T09:30:00-04:00,6109.6,6127.98,6081.96,6089.46,8.93492417469742,6.935684275585378
2017-07-07T09:30:00-04:00,6111.21,6164.94,6111.21,6153.08,21.426698485677374,13.336816749324276
2017-07-10T09:30:00-04:00,6156.03,6191.27,6141.83,6176.39,29.23248490952565,19.86470252330015
2017-07-11T09:30:00-04:00,6171.25,6200.58,6149.87,6193.3,49.06866333934675,33.242615578183255
2017-07-12T09:30:00-04:00,6238.9,6265.64,6236.82,6261.17,67.92427921744363,48.74180915543868
2017-07-13T09:30:00-04:00,6269.1,6281.45,6251.26,6274.44,84.51690195223127,67.16994816967387
2017-07-14T09:30:00-04:00,6289.08,6321.76,6278.7,6312.47,98.0140568557435,83.48507934180613
2017-07-17T09:30:00-04:00,6320.35,6330.97,6307.34,6314.43,100,94.17698626932493
2017-07-18T09:30:00-04:00,6304.82,6344.55,6291.07,6344.31,100,99.33801895191449
2017-07-19T09:30:00-04:00,6363.24,6387.73,6362.19,6385.04,100,100
2017-07-20T09:30:00-04:00,6396.46,6398.26,6365.68,6390,100,100
2017-07-21T09:30:00-04:00,6383.05,6388.78,6365.12,6387.75,99.55006231836596,99.85002077278864
2017-07-24T09:30:00-04:00,6387.82,6417.7,6380.61,6410.81,99.55006231836596,99.70004154557729
2017-07-25T09:30:00-04:00,6407.59,6425.45,6396.87,6412.17,99.55006231836597,99.55006231836596
2017-07-26T09:30:00-04:00,6425.93,6432.38,6416.3,6422.75,100,99.70004154557732
2017-07-27T09:30:00-04:00,6459.76,6460.84,6318.62,6382.19,87.81912829186292,95.78973020340963
2017-07-28T09:30:00-04:00,6350.27,6379.7,6337.22,6374.68,72.26541994115055,86.6948494110045
2017-07-31T09:30:00-04:00,6394.69,6396.59,6338.79,6348.12,38.93208660781721,66.3388782802769
2017-08-01T09:30:00-04:00,6372.16,6375.75,6345.75,6362.94,22.45007758666316,44.549194711876986
2017-08-02T09:30:00-04:00,6393.1,6394.21,6313.43,6362.65,9.207716213783357,23.529960136087908
2017-08-03T09:30:00-04:00,6366.24,6368.53,6331.14,6340.34,9.207716213783357,13.621836671409957
2017-08-04T09:30:00-04:00,6350.79,6361.49,6329.73,6351.56,8.102918084444768,8.839450170670494
2017-08-07T09:30:00-04:00,6361.06,6386.03,6356.23,6383.77,16.775961560317352,11.362198619515157
2017-08-08T09:30:00-04:00,6373.33,6423.35,6355.88,6370.46,24.30838255829777,16.395754067686628
2017-08-09T09:30:00-04:00,6322.92,6355.04,6309.44,6352.33,20.74272808359414,20.609024067403087
2017-08-10T09:30:00-04:00,6312.65,6318.28,6214.41,6216.87,7.532420997980417,17.52784387995744
2017-08-11T09:30:00-04:00,6222.18,6266.89,6216.19,6256.56,5.919421305066329,11.398190128880296
2017-08-14T09:30:00-04:00,6306.11,6346.83,6305.55,6340.23,22.01851428184318,11.82345219496331
2017-08-15T09:30:00-04:00,6350.51,6350.74,6324.75,6333.01,41.492194041933196,23.143376542947568
2017-08-16T09:30:00-04:00,6348.11,6374.56,6330.27,6345.11,57.91188915118854,40.47419915832163
2017-08-17T09:30:00-04:00,6322.72,6334.23,6221.91,6221.91,46.8113784088969,48.73848720067287
2017-08-18T09:30:00-04:00,6222.46,6254.22,6193.38,6216.53,31.692016439593207,45.47176133322622
2017-08-21T09:30:00-04:00,6216.32,6226.93,6177.19,6213.13,13.276528471856219,30.593307773448775
2017-08-22T09:30:00-04:00,6241.21,6302.84,6241.21,6297.48,26.34918925652057,23.77257805599
2017-08-23T09:30:00-04:00,6263.47,6291.3,6263.29,6278.41,37.286853137263186,25.637523621879993
2017-08-24T09:30:00-04:00,6294.82,6302.85,6244.57,6271.33,47.60185414120693,37.07929884499689
2017-08-25T09:30:00-04:00,6293.81,6308.72,6257.1,6265.64,44.492612069854964,43.12710644944169
2017-08-28T09:30:00-04:00,6286.01,6292.26,6267.85,6283.02,51.21355651921137,47.769340910091096
2017-08-29T09:30:00-04:00,6228.9,6311.26,6228.73,6301.89,65.8264513302472,53.84420663977118
2017-08-30T09:30:00-04:00,6308.68,6374.47,6303.57,6368.31,84.19778371578293,67.0792638550805
2017-08-31T09:30:00-04:00,6385.8,6435.27,6383.58,6428.66,95.51819092823092,81.84747532475369
2017-09-01T09:30:00-04:00,6442.17,6449.65,6417.87,6435.33,100,93.23865821467128
2017-09-05T09:30:00-04:00,6414.82,6426.51,6334.59,6375.57,88.85708860624015,94.79175984482369
2017-09-06T09:30:00-04:00,6394.35,6407.4,6356.2,6393.31,80.06352899893979,89.64020586839331
2017-09-07T09:30:00-04:00,6402.94,6413.07,6379.81,6397.87,71.88912440006156,80.26991400174717
2017-09-08T09:30:00-04:00,6389.65,6391.41,6354.96,6360.19,67.9031989038812,73.28528410096085
2017-09-11T09:30:00-04:00,6411.18,6439.11,6410.71,6432.26,69.36823481529075,69.72018603974449
2017-09-12T09:30:00-04:00,6448.81,6455.02,6429.54,6454.28,73.79943010508099,70.35695460808431
2017-09-13T09:30:00-04:00,6440.72,6460.42,6433.2,6460.19,86.15993161430337,76.44253217822502
2017-09-14T09:30:00-04:00,6439.46,6455.32,6424.04,6429.08,82.237880564387,80.73241409459045
2017-09-15T09:30:00-04:00,6426.16,6464.27,6419.65,6448.47,77.28462601217903,81.89414606362313
2017-09-18T09:30:00-04:00,6460.1,6477.77,6438.41,6454.64,71.3771033728084,76.96653664979146
2017-09-19T09:30:00-04:00,6465.57,6467.79,6446.75,6461.32,74.39158151762874,74.35110363420539
2017-09-20T09:30:00-04:00,6459.74,6466.05,6414.23,6456.04,72.0741258129367,72.61427023445793
2017-09-21T09:30:00-04:00,6448.57,6448.57,6405.3,6422.69,52.79473514240009,66.4201474909885
2017-09-22T09:30:00-04:00,6401.44,6429.54,6400.81,6426.92,35.86558079350186,53.578147249612876
2017-09-25T09:30:00-04:00,6403.11,6408.05,6343.96,6370.59,13.54616702615651,34.06882765401948
2017-09-26T09:30:00-04:00,6391.85,6405,6364.57,6380.16,11.210704045452772,20.207483955037038
2017-09-27T09:30:00-04:00,6414.37,6472.65,6405.36,6453.26,26.096486987569183,16.95111935305948
2017-09-28T09:30:00-04:00,6437.96,6456.23,6427.66,6453.45,49.19633124140464,28.83450742480885
2017-09-29T09:30:00-04:00,6461.28,6497.98,6454.86,6495.96,79.13581635389463,51.47621152762281
2017-10-02T09:30:00-04:00,6506.08,6527.22,6484.14,6516.72,89.41528436166332,72.58247731898751
2017-10-03T09:30:00-04:00,6523.74,6532.18,6509.71,6531.71,99.64877344116121,89.39995805223971
2017-10-04T09:30:00-04:00,6521.96,6546.46,6513.12,6534.63,100,96.35468593427483
2017-10-05T09:30:00-04:00,6552.87,6587.21,6547.65,6585.36,100,99.88292448038708
2017-10-06T09:30:00-04:00,6566.95,6590.18,6566.84,6590.18,100,100
2017-10-09T09:30:00-04:00,6597.37,6599.34,6572.44,6579.73,96.93644701220079,98.97881567073358
2017-10-10T09:30:00-04:00,6602.49,6608.3,6561.78,6587.25,94.88695584600266,97.27446761940114
2017-10-11T09:30:00-04:00,6586.73,6604.21,6577.99,6603.55,94.88695584600265,95.5701195680687
2017-10-12T09:30:00-04:00,6594.76,6613.5,6586.32,6591.51,94.03844428863626,94.60411866021384
2017-10-13T09:30:00-04:00,6613.21,6616.58,6602.2,6605.8,94.17769839401676,94.36769950955188
2017-10-16T09:30:00-04:00,6622.55,6632.5,6607.03,6624,94.17769839401677,94.13128035888992
2017-10-17T09:30:00-04:00,6621.42,6628.6,6613.21,6623.66,97.87604121832355,95.41047933545235
2017-10-18T09:30:00-04:00,6634.26,6635.52,6613.55,6624.22,99.69062004865073,97.24811988699702
2017-10-19T09:30:00-04:00,6583.7,6605.29,6558.53,6605.07,75.18990717533926,90.91885614743785
2017-10-20T09:30:00-04:00,6633.37,6640.03,6622.92,6629.05,62.374700420518955,79.08507588150299
2017-10-23T09:30:00-04:00,6641.57,6641.57,6581.15,6586.83,29.137025317676063,55.5672109711781
2017-10-24T09:30:00-04:00,6598.6,6611.9,6582.06,6598.43,24.838302259993743,38.78334266606292
2017-10-25T09:30:00-04:00,6587.22,6600.64,6517.93,6563.89,4.5338974023395435,19.503074993336448
2017-10-26T09:30:00-04:00,6567.59,6582.76,6550.03,6556.77,4.5338974023395435,11.302032354890942
2017-10-27T09:30:00-04:00,6635.03,6708.13,6625.78,6701.26,29.33244827991722,12.800081028198768
2017-10-30T09:30:00-04:00,6693.77,6727.39,6677.15,6698.96,57.93746846260251,30.601271381619757
2017-10-31T09:30:00-04:00,6713.71,6737.75,6705.79,6727.67,90.57641260984684,59.28210978412219
2017-11-01T09:30:00-04:00,6758.64,6759.66,6691.48,6716.53,90.12168206480005,79.54518771241646
2017-11-02T09:30:00-04:00,6709.39,6719.97,6677.55,6714.94,89.83667979005655,90.17825815490114
2017-11-03T09:30:00-04:00,6737.09,6765.14,6712.93,6764.44,90.53106897614555,90.16314361033405
2017-11-06T09:30:00-05:00,6763.3,6790.67,6763.17,6786.44,94.98668457460845,91.78481111360351
2017-11-07T09:30:00-05:00,6785.44,6795.52,6750.35,6767.78,94.11576525542046,93.21117293539147
2017-11-08T09:30:00-05:00,6764.85,6791.65,6753.34,6789.12,90.89190492078548,93.33145158360479
2017-11-09T09:30:00-05:00,6737.45,6758.93,6687.28,6750.05,76.0477534978702,87.01847455802537
2017-11-10T09:30:00-05:00,6736.39,6757.34,6727.35,6750.94,67.22597124496237,78.05520988787269
2017-11-13T09:30:00-05:00,6727.39,6766.3,6723.43,6757.6,56.83097128070384,66.7015653411788
2017-11-14T09:30:00-05:00,6733.87,6743.63,6709.27,6737.87,51.991199390756435,58.682713972140874
2017-11-15T09:30:00-05:00,6700.68,6725.32,6667.31,6706.21,33.36388305491048,47.39535124212358
2017-11-16T09:30:00-05:00,6742.33,6806.67,6742.33,6793.29,30.88688898169504,38.747323809120644
2017-11-17T09:30:00-05:00,6794.45,6797.75,6777.43,6782.79,31.274339672885077,31.841703903163523
2017-11-20T09:30:00-05:00,6789.28,6795.83,6779.49,6790.71,46.72433295665948,36.29518720374653
2017-11-21T09:30:00-05:00,6820.55,6862.66,6820.02,6862.48,56.00122071177953,44.66663111377469
2017-11-22T09:30:00-05:00,6869.53,6874.52,6859.28,6867.36,69.1350209015833,57.28685819000743
2017-11-24T09:30:00-05:00,6878.11,6890.02,6873.74,6889.16,83.78919312460376,69.64181157932218
2017-11-27T09:30:00-05:00,6889.91,6897.43,6867.89,6878.52,86.42019037829972,79.78146813482891
2017-11-28T09:30:00-05:00,6893.72,6914.19,6866.21,6912.36,92.58286281016859,87.59741543769069
2017-11-29T09:30:00-05:00,6907.28,6908.33,6793.95,6824.39,67.57943267604911,82.19416195483913
2017-11-30T09:30:00-05:00,6852.8,6888.65,6838.48,6873.97,52.19314532164947,70.78514693595571
2017-12-01T09:30:00-05:00,6844.04,6872.17,6737.16,6847.59,25.591565743699917,48.45471458046615
2017-12-04T09:30:00-05:00,6897.13,6899.23,6770.69,6775.37,20.490830371024533,32.75851381212463
2017-12-05T09:30:00-05:00,6759.14,6836.45,6752.32,6762.21,6.731753755383778,17.6047166233694
2017-12-06T09:30:00-05:00,6742.07,6787.42,6734.13,6776.38,2.229315848958605,9.817299991788962
2017-12-07T09:30:00-05:00,6785.74,6829.29,6778.2,6812.84,9.948281947945988,6.303117184096114
2017-12-08T09:30:00-05:00,6859.95,6870.48,6831.61,6840.08,21.47238808757126,11.216661961491951
2017-12-11T09:30:00-05:00,6847.64,6879.8,6844.88,6875.08,35.31833757764638,22.246335871054544
2017-12-12T09:30:00-05:00,6872.71,6884.8,6856.3,6862.32,41.211013262351216,32.667246309189615
2017-12-13T09:30:00-05:00,6880.41,6897.62,6871.87,6875.8,45.13658574702915,40.55531219567558
2017-12-14T09:30:00-05:00,6887.38,6901.13,6851.63,6856.53,40.57026277321537,42.30595392753191
2017-12-15T09:30:00-05:00,6871.55,6945.82,6871.45,6936.58,48.74694214821091,44.81793022281848
2017-12-18T09:30:00-05:00,6980.4,7003.89,6975.54,6994.76,66.63059685724104,51.982600592889106
2017-12-19T09:30:00-05:00,6991.25,6995.88,6951.49,6963.85,81.06282789138206,65.48012229894466
2017-12-20T09:30:00-05:00,6991.25,6991.25,6935.42,6960.96,84.52453120725004,77.40598531862437
2017-12-21T09:30:00-05:00,6972.88,6992.63,6961.21,6965.36,77.06130386914094,80.88288765592434
2017-12-22T09:30:00-05:00,6958.02,6962.26,6944.44,6959.96,75.5298246200028,79.03855323213126
2017-12-26T09:30:00-05:00,6928.92,6942.14,6915.56,6936.25,66.95090518594814,73.1806778916973
2017-12-27T09:30:00-05:00,6941.45,6955.38,6931.34,6939.34,53.928794094269485,65.46984130007347
2017-12-28T09:30:00-05:00,6953.38,6954.8,6936.75,6950.16,41.02613219835251,53.96861049285672
2017-12-29T09:30:00-05:00,6952.61,6954.98,6903.39,6903.39,24.355027157851428,39.769984483491136
2018-01-02T09:30:00-05:00,6937.65,7006.91,6924.08,7006.9,34.5564373235689,33.312532226590946
2018-01-03T09:30:00-05:00,7017.07,7069.15,7016.7,7065.53,55.558546608043685,38.15667036315467
2018-01-04T09:30:00-05:00,7089.5,7098.05,7072.38,7077.91,88.89187994137701,59.668954624329864
2018-01-05T09:30:00-05:00,7105.74,7137.04,7097.08,7136.56,99.1758082054473,81.20874491828933
2018-01-08T09:30:00-05:00,7135.38,7161.35,7124.09,7157.39,100,96.0225627156081
2018-01-09T09:30:00-05:00,7174.19,7181.14,7148.3,7163.58,100,99.72526940181577
2018-01-10T09:30:00-05:00,7129.83,7154.24,7111.52,7153.57,97.1821292140104,99.06070973800347
2018-01-11T09:30:00-05:00,7168.73,7211.78,7163.23,7211.78,97.1821292140104,98.12141947600692
2018-01-12T09:30:00-05:00,7208.17,7265.26,7205.18,7261.06,97.1821292140104,97.1821292140104
2018-01-16T09:30:00-05:00,7307.19,7330.33,7205.93,7223.69,91.72118712084517,95.36181518295534
2018-01-17T09:30:00-05:00,7257.77,7309.36,7229.32,7298.28,88.66162686958012,92.5216477348119
2018-01-18T09:30:00-05:00,7293.65,7313.89,7276.11,7296.05,85.12994291592486,88.50425230211671
2018-01-19T09:30:00-05:00,7312,7336.38,7297.28,7336.38,92.46251393783076,88.75136124111192
2018-01-22T09:30:00-05:00,7338.04,7408.03,7332.81,7408.03,95.52207418909585,91.03817701428382
2018-01-23T09:30:00-05:00,7424.95,7465.39,7423.18,7460.29,99.05375814275111,95.67944875655924
2018-01-24T09:30:00-05:00,7474.16,7486.32,7376.75,7415.06,82.8825853471084,92.48613922631846
2018-01-25T09:30:00-05:00,7457.94,7458.53,7388.58,7411.16,58.71849190553929,80.21827846513294
2018-01-26T09:30:00-05:00,7448.33,7505.77,7431.22,7505.77,47.60881138904845,63.069962880565384
2018-01-29T09:30:00-05:00,7484.47,7500.61,7455.55,7466.51,35.83284912462848,47.38671747307209
2018-01-30T09:30:00-05:00,7388.89,7433.65,7373.99,7402.48,26.66360923286426,36.701756582180415
2018-01-31T09:30:00-05:00,7443.25,7453.99,7381.12,7411.48,5.512136360197896,22.669531572563567
2018-02-01T09:30:00-05:00,7377.17,7441.09,7362.28,7385.86,1.0721799441761373,11.082641845746117
2018-02-02T09:30:00-05:00,7347.59,7364.43,7238.18,7240.95,1.0721799441761384,2.5521654161834135
2018-02-05T09:30:00-05:00,7165.96,7277.36,6967.53,6967.53,2.353672812205332e-14,0.7147866294507893
2018-02-06T09:30:00-05:00,6837.56,7126.55,6824.82,7115.88,6.904750730210787,2.658976891462339
2018-02-07T09:30:00-05:00,7086.2,7170.33,7051.53,7051.98,11.819412913876858,6.24138788136258
2018-02-08T09:30:00-05:00,7067.3,7073.99,6776.77,6777.16,11.819412913876858,10.18119218598819
2018-02-09T09:30:00-05:00,6863.34,6917.01,6630.67,6874.49,8.566996809793796,10.735274212515861
2018-02-12T09:30:00-05:00,6936.68,7023.62,6879.69,6981.96,11.454181038886537,10.613530254185752
2018-02-13T09:30:00-05:00,6942.16,7025.68,6938.16,7013.51,20.3440074173247,13.455061755335032
2018-02-14T09:30:00-05:00,6979.24,7152.05,6977.07,7143.62,29.76803531293871,20.52207458971667
2018-02-15T09:30:00-05:00,7200.75,7256.93,7130.39,7256.43,40.313611854804726,30.1418848616894
2018-02-16T09:30:00-05:00,7236.51,7303.26,7226.38,7239.47,52.931664693195394,41.00443728697963
2018-02-20T09:30:00-05:00,7209.03,7295.95,7206,7234.31,61.117227995510525,51.45416818117024
2018-02-21T09:30:00-05:00,7258.48,7338.64,7218.11,7218.23,65.23859722295262,59.762496637219535
2018-02-22T09:30:00-05:00,7252.46,7280.93,7194.84,7210.09,73.69691080490986,66.68424534112437
2018-02-23T09:30:00-05:00,7261.35,7337.83,7232.5,7337.39,85.76831831418637,74.90127544734965
2018-02-26T09:30:00-05:00,7373.3,7421.85,7360.25,7421.46,96.63285946545277,85.36602952818303
2018-02-27T09:30:00-05:00,7416.17,7438.09,7330.35,7330.35,94.07543118635378,92.158869655331
2018-02-28T09:30:00-05:00,7371.41,7386.8,7273.01,7273.01,84.6931973727994,91.800496008202
2018-03-01T09:30:00-05:00,7274.75,7307.84,7117.66,7180.56,66.82961001791097,81.86607952568808
2018-03-02T09:30:00-05:00,7099.54,7267.19,7084.83,7257.87,56.243015980143376,69.25527445695127
2018-03-05T09:30:00-05:00,7222.89,7350.07,7205.31,7330.7,53.90541781493433,58.99268127099625
2018-03-06T09:30:00-05:00,7366.61,7378.03,7319.68,7372.01,60.76287526378238,56.970436352953385
2018-03-07T09:30:00-05:00,7311.74,7403.79,7311.74,7396.65,68.98349075502252,61.2172612779131
2018-03-08T09:30:00-05:00,7422.77,7435.01,7391.5,7427.95,75.90999109049224,68.5521190364324
2018-03-09T09:30:00-05:00,7475.98,7560.81,7469.03,7560.81,86.91612099653264,77.26986761401582
2018-03-12T09:30:00-04:00,7581.04,7609.1,7563.44,7588.32,95.20666835670634,86.0109268145771
2018-03-13T09:30:00-04:00,7627.52,7637.27,7492.98,7511.01,89.95163541296695,90.69147492206866
2018-03-14T09:30:00-04:00,7539.78,7544.89,7473.9,7496.81,78.1048413199057,87.75438169652637
2018-03-15T09:30:00-04:00,7509.24,7525.44,7463.18,7481.74,64.27062750204801,77.44236807830691
2018-03-16T09:30:00-04:00,7504.37,7514.21,7473.68,7481.99,60.50898391922478,67.62815091372619
2018-03-19T09:30:00-04:00,7419.2,7421.23,7285.27,7344.24,41.111533127233706,55.29704818283553
2018-03-20T09:30:00-04:00,7353.25,7380.74,7331.24,7364.3,25.9732165882307,42.53124454489642
2018-03-21T09:30:00-04:00,7347.5,7415.66,7325.35,7345.29,6.449891424753645,24.511547046739377
2018-03-22T09:30:00-04:00,7257.55,7303.19,7164.38,7166.68,4.36080297647264,12.261303663152356
2018-03-23T09:30:00-04:00,7170.68,7194.31,6992.67,6992.67,4.144832625267251e-15,3.6035648004087917
