time,open,high,low,close,K,D
2017-06-16T09:30:00-04:00,4.230765,4.50549,4.230765,4.3956,10.087504288494559,5.4575334779277425
2017-06-19T09:30:00-04:00,4.527468,4.779666,4.527468,4.659336,18.906693960324436,11.381149004985097
2017-06-20T09:30:00-04:00,4.791204,5.06538,4.758237,5.05483,27.52634027384506,18.840179507554684
2017-06-21T09:30:00-04:00,5.098347,5.16483,4.714281,4.780215,30.355336607276502,25.596123613815337
2017-06-22T09:30:00-04:00,4.815556,4.899446,4.642853,4.66082,28.843927522314832,28.908534801145464
2017-06-23T09:30:00-04:00,4.78571,4.818677,4.659336,4.816479,25.223738075311456,28.141000734967594
2017-06-26T09:30:00-04:00,4.445105,4.450545,4.233512,4.30549,18.905697754643125,24.324454450756473
2017-06-27T09:30:00-04:00,4.269227,4.3956,4.010985,4.359886,16.376566518662788,20.16866744953912
2017-06-28T09:30:00-04:00,4.450985,4.61538,4.434611,4.527468,18.483399933169267,17.92188806882506
2017-06-29T09:30:00-04:00,4.527468,4.527468,4.23626,4.3956,24.296628565060615,19.71886500563089
2017-06-30T09:30:00-04:00,4.299556,4.362633,4.247249,4.28571,23.81324923693472,22.19775924505487
2017-07-03T09:30:00-04:00,4.286809,4.489007,4.28593,4.439556,22.82907327128466,23.646317024426665
2017-07-05T09:30:00-04:00,4.442303,4.50549,4.349556,4.476369,22.769966828412226,23.137429778877202
2017-07-06T09:30:00-04:00,4.510985,4.510985,4.36538,4.3956,22.733485426343503,22.77750850868013
2017-07-07T09:30:00-04:00,4.362523,4.362523,4.181315,4.318787,12.88614222345052,19.463198159402083
2017-07-10T09:30:00-04:00,4.34615,4.34615,4.178567,4.230765,4.546961120157875,13.388862923317298
2017-07-11T09:30:00-04:00,4.252743,4.252743,4.123622,4.131864,0.2881724994646249,5.907091947691004
2017-07-12T09:30:00-04:00,4.153842,4.394611,4.121424,4.394611,15.795306955419038,6.876813525013845
2017-07-13T09:30:00-04:00,4.383402,4.383402,4.208787,4.302194,26.04000563508042,14.041161696654692
2017-07-14T09:30:00-04:00,4.170326,4.20604,4.099996,4.120875,26.04000563508042,22.62510607519329
2017-07-17T09:30:00-04:00,3.877743,3.953293,2.769228,3.802194,10.244698679661377,20.774903316607404
2017-07-18T09:30:00-04:00,3.87093,4.153842,3.868238,4.153842,19.54876013586264,18.611154816868147
2017-07-19T09:30:00-04:00,4.191754,4.249996,3.934062,3.934062,29.67464930509558,19.822702706873198
2017-07-20T09:30:00-04:00,4.174996,4.318787,4.174996,4.286259,58.446927984571936,35.89011247517672
2017-07-21T09:30:00-04:00,4.370875,4.553842,4.289007,4.351644,70.90942831543772,53.01033520170174
2017-07-24T09:30:00-04:00,4.451644,4.72527,4.451644,4.593402,94.11687247953812,74.49107625984925
2017-07-25T09:30:00-04:00,4.483512,4.486259,4.296699,4.439556,92.01378762923501,85.68002947473694
2017-07-26T09:30:00-04:00,4.363732,4.472303,4.329666,4.401095,84.99435490106254,90.37500500327855
2017-07-27T09:30:00-04:00,4.462633,4.554941,4.428897,4.450545,78.72152274248964,85.24322175759572
2017-07-28T09:30:00-04:00,4.675765,4.72527,4.50571,4.61538,85.38566224664972,83.03384663006729
2017-07-31T09:30:00-04:00,4.681314,4.686149,4.428347,4.61538,93.7271678414271,85.94478427685549
2017-08-01T09:30:00-04:00,4.563072,4.686809,4.384611,4.659336,100.00000000000001,93.03761002935893
2017-08-02T09:30:00-04:00,4.682523,5.067028,4.682523,4.869226,100,97.90905594714236
2017-08-03T09:30:00-04:00,5.032962,5.22527,5.032962,5.186808,100,100
2017-08-04T09:30:00-04:00,5.241753,5.27472,5.186808,5.219775,100,100
2017-08-07T09:30:00-04:00,5.771972,6.04395,5.616588,5.923071,100,100
2017-08-08T09:30:00-04:00,5.950434,6.035708,5.769225,5.813181,95.8634334998781,98.62114449995936
2017-08-09T09:30:00-04:00,5.788456,5.813181,5.63461,5.71428,87.64329667942405,94.50224339310073
2017-08-10T09:30:00-04:00,5.72472,6.186807,5.72417,6.15384,86.3037745593188,89.93683491287366
2017-08-11T09:30:00-04:00,6.37906,6.862631,6.379005,6.775268,90.4403410594407,88.12913743272786
2017-08-14T09:30:00-04:00,8.02197,8.406585,7.156586,8.13186,98.66047787989474,91.80153116621808
2017-08-15T09:30:00-04:00,7.843948,7.923069,6.81318,7.527575,88.74129048242169,92.61403647391906
2017-08-16T09:30:00-04:00,7.681311,8.203289,7.681201,8.054937,79.49818430259431,88.96665088830359
2017-08-17T09:30:00-04:00,8.13186,8.538453,7.649992,8.164827,70.8747831296086,79.7047526382082
2017-08-18T09:30:00-04:00,8.175816,8.274717,7.730763,7.730763,64.96080320220061,71.77792354480118
2017-08-21T09:30:00-04:00,7.725267,7.780212,7.475377,7.681311,53.23703288155746,63.02420640445556
2017-08-22T09:30:00-04:00,7.637245,7.91208,7.461531,7.887355,37.91051970091908,52.03611859489239
2017-08-23T09:30:00-04:00,7.976915,8.175816,7.914278,8.02197,32.15668736386261,41.101413315446386
2017-08-24T09:30:00-04:00,8.129937,8.417574,8.119772,8.24175,29.44929989181945,33.17216898553371
2017-08-25T09:30:00-04:00,8.428563,8.549442,8.296695,8.296695,30.498099304964466,30.701362186882175
2017-08-28T09:30:00-04:00,8.406145,8.494607,8.30219,8.420321,32.30923405645475,30.75221108441288
2017-08-29T09:30:00-04:00,8.607134,9.263727,8.607134,9.153727,43.31427233646903,35.373868565962745
2017-08-30T09:30:00-04:00,9.245046,10.245045,9.23076,10.186803,63.05039660804806,46.224634333657285
2017-08-31T09:30:00-04:00,10.868066,11.702736,10.65933,11.043945,84.16578363860059,63.51015086103922
2017-09-01T09:30:00-04:00,11.023341,11.271857,8.35164,8.7912,63.501675997766654,70.2392854148051
2017-09-05T09:30:00-04:00,7.576916,8.7912,7.285707,8.516475,33.33333333333335,60.33359765656686
2017-09-06T09:30:00-04:00,9.021969,9.395595,8.958233,9.123617,4.184953840163469,33.673321057087826
2017-09-07T09:30:00-04:00,9.428562,9.702738,8.68131,8.68131,4.184953840163474,13.90108033788676
2017-09-08T09:30:00-04:00,8.684167,8.684167,7.703399,7.901311,4.184953840163474,4.184953840163469
2017-09-11T09:30:00-04:00,7.6923,8.054937,7.428564,7.58241,2.3684757858670007e-14,2.7899692267756535
2017-09-12T09:30:00-04:00,7.80219,8.05153,7.475817,7.637355,0.3748379748569632,1.5199306050068169
2017-09-13T09:30:00-04:00,7.14285,7.14285,6.219774,6.219774,0.3748379748569632,0.24989198323798
2017-09-14T09:30:00-04:00,5.48483,6.042851,5.285709,5.696478,0.3748379748569632,0.37483797485695985
2017-09-15T09:30:00-04:00,5.665104,7.118674,5.582522,6.923125,6.326586081683214,2.3587540104657134
2017-09-18T09:30:00-04:00,7.75219,8.340651,7.751641,8.186585,17.79116642176777,8.164196826102648
2017-09-19T09:30:00-04:00,8.134882,8.181311,7.417575,7.747245,27.405999205405184,17.174583902952055
2017-09-20T09:30:00-04:00,7.785432,8.13186,7.747245,7.80219,30.916706389960172,25.37129067237771
2017-09-21T09:30:00-04:00,7.741696,7.741751,7.120872,7.197905,34.45567835505608,30.926127983473815
2017-09-22T09:30:00-04:00,6.97807,7.296696,6.670433,7.285707,40.68270010164732,35.35169494888786
2017-09-25T09:30:00-04:00,7.774772,7.883509,7.58241,7.583509,49.59364958740423,41.57734268136921
2017-09-26T09:30:00-04:00,7.848893,7.967025,7.593399,7.609883,57.25476696299297,49.17703888401484
2017-09-27T09:30:00-04:00,7.978673,8.191201,7.857135,8.126366,74.74624576609764,60.53155410549828
2017-09-28T09:30:00-04:00,8.151091,8.153838,7.80219,7.86263,85.18239318076851,72.3944686366197
2017-09-29T09:30:00-04:00,7.9423,7.967025,7.675817,7.714278,89.3430345182129,83.09055782169303
2017-10-02T09:30:00-04:00,7.906586,8.076915,7.755597,7.807794,84.31210623356903,86.27917797751682
2017-10-03T09:30:00-04:00,7.669773,7.681311,7.417575,7.538454,78.80402524208178,84.1530553312879
2017-10-04T09:30:00-04:00,7.538619,7.538674,7.417575,7.523344,63.63261405502669,75.5829151768925
2017-10-05T09:30:00-04:00,7.689553,7.747245,7.565927,7.648344,48.755180344325225,63.73060654714457
2017-10-06T09:30:00-04:00,7.703289,7.736256,7.527575,7.560432,33.869136226170006,48.7523102085073
2017-10-09T09:30:00-04:00,7.73763,7.824168,7.318674,7.667575,36.935175964106556,39.85316417820059
2017-10-10T09:30:00-04:00,7.669827,7.703289,7.265377,7.356366,23.510204626118565,31.4381722721317
2017-10-11T09:30:00-04:00,7.33241,7.335158,6.604389,6.868345,14.71993956909508,25.05510671977339
2017-10-12T09:30:00-04:00,7.481586,7.58241,7.126367,7.457465,18.87007495616581,19.033406383793153
2017-10-13T09:30:00-04:00,7.700597,7.80208,7.439553,7.44285,37.30910569980581,23.633040075022233
2017-10-16T09:30:00-04:00,7.505487,7.516476,7.170323,7.208784,48.71312317080168,34.9641012755911
2017-10-17T09:30:00-04:00,7.164608,7.538454,6.868125,7.383509,50.95723289952989,45.6598205900458
2017-10-18T09:30:00-04:00,7.110158,7.470322,7.043949,7.320432,52.026112203288015,50.56548942453986
2017-10-19T09:30:00-04:00,7.464278,7.554938,7.340762,7.429443,65.23669066403983,56.073345255619245
2017-10-20T09:30:00-04:00,7.435157,7.791091,7.340652,7.719882,77.45583931247916,64.90621405993566
2017-10-23T09:30:00-04:00,7.675817,7.681311,7.461531,7.560432,84.35873618371254,75.68375538674384
2017-10-24T09:30:00-04:00,7.465377,7.604388,7.417575,7.47252,82.30706149817782,81.37387899812317
2017-10-25T09:30:00-04:00,7.453234,7.560432,7.363179,7.439553,70.03408786770578,78.89996184986538
2017-10-26T09:30:00-04:00,7.581256,7.747245,7.581201,7.689553,76.33235581920978,76.22450172836446
2017-10-27T09:30:00-04:00,7.689113,7.6923,7.390103,7.489004,76.623733880307,74.33005918907419
2017-10-30T09:30:00-04:00,7.769223,7.983509,7.716476,7.978014,88.89670751077904,80.6175990700986
2017-10-31T09:30:00-04:00,8.040926,9.173068,8.032959,9.102848,89.52096597397686,85.01380245502098
2017-11-01T09:30:00-04:00,9.452683,10.428561,9.23076,9.318672,100.00000000000001,92.80589116158531
2017-11-02T09:30:00-04:00,10.27466,10.489001,9.802188,10.186803,100,96.5069886579923
2017-11-03T09:30:00-04:00,10.632407,10.824165,10.32966,10.43955,100,100.00000000000001
2017-11-06T09:30:00-05:00,10.538396,10.768121,9.758232,10.153946,94.58685188378455,98.19561729459485
2017-11-07T09:30:00-05:00,9.972518,9.99999,9.697793,9.879111,83.72482507888547,92.77055898755668
2017-11-08T09:30:00-05:00,10.288726,10.604385,9.945045,10.120869,75.02706297299949,84.4462466452232
2017-11-09T09:30:00-05:00,10.040594,10.227902,9.8901,10.178561,72.26272326015359,77.00487043734621
2017-11-10T09:30:00-05:00,9.669221,10.126254,9.557573,9.67032,65.24435672585382,70.844714319669
2017-11-13T09:30:00-05:00,9.589881,9.944715,9.406584,9.417573,51.70369631701421,63.07025876767391
2017-11-14T09:30:00-05:00,9.437408,9.554936,8.63186,8.7912,27.40666226783799,48.11823843690204
2017-11-15T09:30:00-05:00,9.45054,9.725265,9.34065,9.56043,22.213964264524392,33.77477428312556
2017-11-16T09:30:00-05:00,9.744496,10.054935,9.741749,9.923012,24.655781999190292,24.758802843850916
2017-11-17T09:30:00-05:00,10.109935,10.32977,9.934166,9.95054,37.62770866716963,28.16581831029477
2017-11-20T09:30:00-05:00,10.436748,10.65933,10.434056,10.54944,47.24649728631373,36.50999598422455
2017-11-21T09:30:00-05:00,10.640154,10.791198,10.505594,10.672517,54.74094936025071,46.538385104578026
2017-11-22T09:30:00-05:00,10.732901,10.967022,10.131858,10.934055,64.37117252853449,55.452873058366315
2017-11-24T09:30:00-05:00,10.987901,11.813175,10.956033,11.802296,77.82547525190284,65.64586571356269
2017-11-27T09:30:00-05:00,13.912129,14.912073,13.1868,14.604381,90.12762795802554,77.44142524615428
2017-11-28T09:30:00-05:00,15.785424,17.704488,15.659325,16.15394,100,89.31770106997612
2017-11-29T09:30:00-05:00,19.082838,20.043826,14.83515,17.175807,100,96.70920931934184
2017-11-30T09:30:00-05:00,16.049435,17.47251,14.923611,16.714269,95.9456190825236,98.64853969417453
2017-12-01T09:30:00-05:00,18.669762,18.945036,17.417565,18.296685,94.32185320771198,96.75582409674519
2017-12-04T09:30:00-05:00,19.579651,20.10987,18.738443,20.05487,94.32185320771198,94.86310849931584
2017-12-05T09:30:00-05:00,20.664815,20.940089,14.83515,17.295367,77.70669261509687,88.78346634350693
2017-12-06T09:30:00-05:00,19.098882,19.23075,17.197785,18.373608,59.52842357068018,77.18565646449633
2017-12-07T09:30:00-05:00,20.10987,20.8791,19.12086,20.00009,43.653031385660455,60.29604919047916
2017-12-08T09:30:00-05:00,18.82141,19.758112,18.02196,18.130751,31.098659170543655,44.76003804229475
2017-12-11T09:30:00-05:00,19.219926,20.43943,19.12086,20.332287,24.669901662777093,33.1405307396604
2017-12-12T09:30:00-05:00,20.802177,25.571403,20.65932,24.977997,24.866946910582886,26.87850258130121
2017-12-13T09:30:00-05:00,25.835139,28.010961,23.0769,25.659315,43.63211774246003,31.056322105273335
2017-12-14T09:30:00-05:00,25.879095,27.043929,24.750085,26.098765,56.20010539475402,41.566390015932306
2017-12-15T09:30:00-05:00,28.02195,30.21975,27.14283,29.659311,63.78438479401592,54.538869310409986
2017-12-18T09:30:00-05:00,31.866342,38.296665,31.42854,38.054907,78.15945423328039,66.04798147401677
2017-12-19T09:30:00-05:00,35.631558,38.714247,28.90107,33.197659,70.60029603814029,70.84804502181218
2017-12-20T09:30:00-05:00,31.494419,32.153814,24.967008,26.186732,45.36103024275899,64.70692683805989
2017-12-21T09:30:00-05:00,24.28569,24.659316,19.367014,19.472508,12.11137036349235,42.69089888146386
2017-12-22T09:30:00-05:00,14.824161,22.142835,12.692295,21.86811,2.6982560188989146,20.05688554171675
2017-12-26T09:30:00-05:00,24.940964,27.340632,24.50547,25.93404,9.551613510413503,8.120413297601589
2017-12-27T09:30:00-05:00,26.780193,26.81316,22.41756,23.62635,13.579947744649047,8.60993909132049
2017-12-28T09:30:00-05:00,21.357122,23.263713,20.494485,21.285693,12.179706616404765,11.770422623822439
2017-12-29T09:30:00-05:00,22.252725,22.96701,21.978,22.153824,7.614621719462121,11.124758693505312
2018-01-02T09:30:00-05:00,21.226627,25.49448,21.226627,24.851624,8.875287368311016,9.5565385680593
2018-01-03T09:30:00-05:00,26.3736,26.857116,24.488767,24.780195,12.769629858062876,9.753179648612004
2018-01-04T09:30:00-05:00,24.1758,25.033491,23.087889,24.219756,14.872827363945257,12.172581530106385
2018-01-05T09:30:00-05:00,26.686732,27.208764,25.49448,25.690963,15.789339089204498,14.477265437070878
2018-01-08T09:30:00-05:00,23.841185,25.198876,22.30767,24.227778,14.551421013663477,15.071195822271077
2018-01-09T09:30:00-05:00,22.63734,24.61536,22.63734,23.73624,15.176782433168102,15.172514178678691
2018-01-10T09:30:00-05:00,23.29668,23.355471,21.483495,21.549429,8.971270824824424,12.899824757218667
2018-01-11T09:30:00-05:00,20.625913,21.142836,18.527454,18.769267,5.016831519958966,9.721628259317162
2018-01-12T09:30:00-05:00,19.791189,21.846132,19.791189,21.64833,13.714084920482106,9.234062421755164
2018-01-16T09:30:00-05:00,18.13185,20.230639,18.13185,19.076904,16.75667037384288,11.829195604761319
2018-01-17T09:30:00-05:00,16.868115,18.214268,15.593391,17.978004,16.75667037384288,15.742475222722623
2018-01-18T09:30:00-05:00,19.967013,20.538441,19.505475,20.406573,15.144887200508762,16.219409316064844
2018-01-19T09:30:00-05:00,20.857122,20.934045,18.916135,19.428881,19.880767015421796,17.26077486325781
2018-01-22T09:30:00-05:00,18.593937,19.068662,17.69229,18.527454,23.644324171921525,19.55665946261736
2018-01-23T09:30:00-05:00,18.19229,18.868113,17.69229,18.160971,13.62821510434022,19.051102097227847
2018-01-24T09:30:00-05:00,18.670311,19.043937,18.13185,18.352179,9.092374488345923,15.454971254869223
2018-01-25T09:30:00-05:00,18.387344,18.637344,18.145916,18.516465,9.625579930236869,10.782056507641004
2018-01-26T09:30:00-05:00,17.923059,18.406575,17.5824,18.076906,9.902651642127184,9.540202020236658
2018-01-29T09:30:00-05:00,18.785,19.6,18.77,19.14,19.65567807201402,13.061303214792689
2018-01-30T09:30:00-05:00,18.5,18.69,17.31,17.51,15.358915473623346,14.972415062588183
2018-01-31T09:30:00-05:00,17.4,17.4,14.75,15.59,12.995651082166342,16.003414875934567
2018-02-01T09:30:00-05:00,14.25,14.25,12.05,13.11,0,9.451522185263228
2018-02-02T09:30:00-05:00,11.89,13.1,11.64,12,0,4.331883694055446
2018-02-05T09:30:00-05:00,10.96,11.12,9.6,10.05,5.921189464667501e-16,-9.86864910777917e-16
2018-02-06T09:30:00-05:00,10.15,12.75,10,12.31,12.889303453487797,4.296434484495932
2018-02-07T09:30:00-05:00,13.1,14.4,13.05,13.69,34.25539564058286,15.714899698023553
2018-02-08T09:30:00-05:00,14.66,14.95,13.76,13.945,57.03560010895644,34.72676640100903
2018-02-09T09:30:00-05:00,14.6,14.67,13.54,14.34,69.21249058543275,53.50116211165735
2018-02-12T09:30:00-05:00,14.665,15.05,14.37,14.87,76.06381225310423,67.4373009824978
2018-02-13T09:30:00-05:00,14.695,14.7,14.05,14.39,79.1617174959115,74.81267344481616
2018-02-14T09:30:00-05:00,15.205,16.5875,15.2,16.44,87.42885689928073,80.88479554943216
2018-02-15T09:30:00-05:00,17.36,19.41,16.44,18.64,92.54477637784753,86.37845025767992
2018-02-16T09:30:00-05:00,17.75,19.4,17.49,17.76,96.60710652426883,92.19357993379903
2018-02-20T09:30:00-05:00,20.06,20.4,19.53,19.99,96.60710652426883,95.25299647546173
2018-02-21T09:30:00-05:00,18.19,18.7,17.75,17.86,89.41127247011237,94.20849517288333
2018-02-22T09:30:00-05:00,17.01,17.24,16.28,16.92,82.67508900272391,89.56448933236835
2018-02-23T09:30:00-05:00,17.72,18.25,17.13,17.21,73.48206012675797,81.85614053319809
2018-02-26T09:30:00-05:00,18.05,18.19,17.51,17.82,71.11528753533342,75.75747888827176
2018-02-27T09:30:00-05:00,18.555,18.76,18.0601,18.16,71.38181491657284,71.99305419288808
2018-02-28T09:30:00-05:00,17.86,18.1,17.54,17.83,68.06995146550396,70.18901797247008
2018-03-01T09:30:00-05:00,17.9401,18.15,17.68,18.1,66.05138561580775,68.50105066596153
2018-03-02T09:30:00-05:00,17.925,18.05,17.32,18,63.1737076790233,65.76501492011168
2018-03-05T09:30:00-05:00,18.71,18.9,18.3,18.6101,67.71253422255309,65.64587583912805
2018-03-06T09:30:00-05:00,17.685,17.9,17.02,17.1599,45.960373384497,58.94887176202446
2018-03-07T09:30:00-05:00,16.995,17.36,14.8,15.74,25.367267549828295,46.34672505229279
2018-03-08T09:30:00-05:00,15.61,16.2899,14.91,15.74,0,23.775880311441764
2018-03-09T09:30:00-05:00,14.61,15.49,14.53,14.9899,4.736951571734001e-15,8.455755849942765
2018-03-12T09:30:00-04:00,15.84,15.87,15.01,15.16,2.059108452056355,0.6863694840187851
2018-03-13T09:30:00-04:00,15.23,15.38,14.52,14.8,2.059108452056355,1.3727389680375701
2018-03-14T09:30:00-04:00,14.15,14.34,13.28,13.305,2.059108452056355,2.0591084520563534
2018-03-15T09:30:00-04:00,13.2,13.54,12.91,13.46,1.5220463458459619,1.8800877499862223
2018-03-16T09:30:00-04:00,13.845,14.5,13.64,14.23,10.572029958503537,4.717728252135284
2018-03-19T09:30:00-04:00,13.935,14.6,13.46,13.6,15.46481341039918,9.186296571582893
2018-03-20T09:30:00-04:00,13.795,14.6,13.65,14.6,28.398724264154286,18.145189211019
2018-03-21T09:30:00-04:00,14.78,15.59,14.26,14.75,35.202237085470635,26.355258253341365
2018-03-22T09:30:00-04:00,14.35,14.6,13.85,14.09,41.13076394854594,34.910575099390286
2018-03-23T09:30:00-04:00,13.61,14.39,13.5,13.72,38.252953144914656,38.195318059643746
2018-03-26T09:30:00-04:00,13.2,13.3,12.25,12.61,23.060039957077787,34.147919016846124
2018-03-27T09:30:00-04:00,12.55,13.15,11.74,11.95,12.238729642106838,24.51724091469976
2018-03-28T09:30:00-04:00,11.94,12.1,11.11,11.28,0.6605832461370559,11.986450948440563
2018-03-29T09:30:00-04:00,10.74,10.95,10.17,10.49,5.921189464667501e-16,4.299770962747968
2018-04-02T09:30:00-04:00,10.235,11.32,10.23,11.19,10.137530719174512,3.5993713217705228
2018-04-03T09:30:00-04:00,11.445,12.84,11.44,12.67,39.07766418127008,16.405064966814866
2018-04-04T09:30:00-04:00,11.6,11.91,11.01,11.12,55.82846971446525,35.01455487163661
2018-04-05T09:30:00-04:00,10.79,11.29,10.44,11.01,61.636154691852,52.180762862529114
2018-04-06T09:30:00-04:00,10.67,10.8299,10.45,10.55,45.19705787946657,54.22056076192794
2018-04-09T09:30:00-04:00,10.8,10.98,10.54,10.55,40.94728899598155,49.26016718910004
2018-04-10T09:30:00-04:00,10.725,11.14,10.56,11.05,44.63390323637626,43.59275003727479
2018-04-11T09:30:00-04:00,11.05,11.54,11,11.48,61.65596460145932,49.07905227793905
2018-04-12T09:30:00-04:00,12.64,12.86,11.9,12.48,82.4882612850825,62.926043040972694
2018-04-13T09:30:00-04:00,13.2,13.52,13,13.52,96.18976468145986,80.11133018933388
2018-04-16T09:30:00-04:00,13.595,13.6,12.77,13.18,97.35398558711604,92.01067051788614
2018-04-17T09:30:00-04:00,13.37,13.55,12.19,12.43,89.08985460869455,94.21120162575681
2018-04-18T09:30:00-04:00,12.975,13.25,12.75,13.24,87.09006275470087,91.17796765017049
2018-04-19T09:30:00-04:00,13.4,13.88,13.35,13.65,89.73607716758481,88.63866484366007
2018-04-20T09:30:00-04:00,14.56,14.85,14.25,14.85,98.0002081460063,91.60878268943065
2018-04-23T09:30:00-04:00,15.41,15.55,15.01,15.25,100,95.91209510453037
2018-04-24T09:30:00-04:00,16.14,16.8801,16,16.88,100,99.33340271533542
2018-04-25T09:30:00-04:00,15.925,15.93,13.9,15.07,89.05006620471256,96.35002206823752
2018-04-26T09:30:00-04:00,14.9,15.55,14.5,15.35,79.27376985150755,89.4412786854067
2018-04-27T09:30:00-04:00,15.99,16.2,15.37,15.5,69.08659811649113,79.13681139090374
2018-04-30T09:30:00-04:00,16.14,16.24,15.62,15.85,70.67193644763836,73.01076813854569
2018-05-01T09:30:00-04:00,15.3,15.33,14.76,14.94,59.49648541887084,66.41833999433344
2018-05-02T09:30:00-04:00,14.9,15.15,14.3,14.44,44.14404209633771,58.1041546542823
2018-05-03T09:30:00-04:00,14.89,15.64,14.89,15.2,34.18550391654031,45.94201047724962
2018-05-04T09:30:00-04:00,15.525,15.7,15.26,15.59,38.869208681668226,39.06625156484875
2018-05-07T09:30:00-04:00,14.97,15.14,14.61,14.97,35.5963226414378,36.21701174654877
2018-05-08T09:30:00-04:00,14.67,14.7101,14.36,14.7101,22.239395031401955,32.234975451502656
2018-05-09T09:30:00-04:00,15.02,15.17,14.9,14.97,8.978924574991533,22.27154741594376
2018-05-10T09:30:00-04:00,15.2,15.2,14.36,14.58,4.458092339438176,11.892137315277218
2018-05-11T09:30:00-04:00,13.71,14.19,13.36,14.1,3.8048202600783045,5.747279058169332
2018-05-14T09:30:00-04:00,13.975,14.75,13.81,14.5,7.300172252859151,5.1876949507918715
2018-05-15T09:30:00-04:00,14.59,14.68,13.9,14.25,9.979059312061121,7.028017274999526
2018-05-16T09:30:00-04:00,13.9,13.99,13.55,13.75,9.979059312061121,9.086096958993798
2018-05-17T09:30:00-04:00,13.765,13.92,13.49,13.53,2.6788870592019705,7.545668561108072
2018-05-18T09:30:00-04:00,13.54,13.82,13.1,13.535,0.10571690538278833,4.254554425548627
2018-05-21T09:30:00-04:00,13.955,13.98,13.54,13.61,1.898636189784326,1.5610800514563616
2018-05-22T09:30:00-04:00,13.31,13.35,13.08,13.08,1.898636189784326,1.3009964283171467
2018-05-23T09:30:00-04:00,12.855,12.9,11.56,12.22,1.7929192844015376,1.8633972213233967
2018-05-24T09:30:00-04:00,11.555,12.28,11.55,12.24,0.38314066173671607,1.3582320453075265
2018-05-25T09:30:00-04:00,12.15,12.27,11.96,12.15,0.38314066173671607,0.8530668692916565
2018-05-29T09:30:00-04:00,12.445,12.6,11.91,12.15,0.3831406617367021,0.38314066173671146
2018-05-30T09:30:00-04:00,12.25,12.4,11.76,11.96,-1.3988810110276972e-14,0.25542710782446804
2018-05-31T09:30:00-04:00,12.1,12.3,11.91,12.2799,8.173514048181575,2.852218236639421
2018-06-01T09:30:00-04:00,12.3,12.3,11.9,12.1,13.499660179258314,7.224391409146624
2018-06-04T09:30:00-04:00,12.09,12.11,11.91,11.98,17.28129686501154,12.98482369748381
2018-06-05T09:30:00-04:00,11.92,12.45,11.8,12.43,31.14486823133881,20.64194175853622
2018-06-06T09:30:00-04:00,12.45,12.86,12.3,12.45,50.075067830759565,32.83374430903664
2018-06-07T09:30:00-04:00,12.72,12.86,12.61,12.86,79.62676447833967,53.615566846812676
2018-06-08T09:30:00-04:00,12.555,12.91,12.35,12.7,86.51335130075381,72.07172786995102
2018-06-11T09:30:00-04:00,11.11,11.74,11.1,11.7,67.93132078878413,78.02381218929254
2018-06-12T09:30:00-04:00,11.485,11.86,11.16,11.29,34.5979874554508,63.01421984832958
2018-06-13T09:30:00-04:00,11.19,11.2,10.52,10.6,5.6743152185277905,36.06787448758758
2018-06-14T09:30:00-04:00,10.73,11.59,10.61,11.53,20.358997705696865,20.210433459891817
2018-06-15T09:30:00-04:00,11.29,11.29,10.9,10.95,33.52178202428249,19.851698316169053
2018-06-18T09:30:00-04:00,10.84,11.39,10.76,11.05,48.730346201438785,34.203708643806046
2018-06-19T09:30:00-04:00,11.16,11.4,10.79,11,42.92498882224327,41.725705682654855
2018-06-20T09:30:00-04:00,10.91,11.12,10.8175,10.9,42.94433707097605,44.866557364886035
2018-06-21T09:30:00-04:00,10.85,10.9,10.7,10.7,38.13332886474053,41.33421825265329
2018-06-22T09:30:00-04:00,10.33,10.33,10.06,10.1,26.3043747286016,35.79401355477273
2018-06-25T09:30:00-04:00,10.085,10.23,9.7,9.8,13.122242161283198,25.853315251541783
2018-06-26T09:30:00-04:00,9.86,9.88,9.2,9.23,2.7246861903624215,14.050434360082411
2018-06-27T09:30:00-04:00,9.075,9.08,8.34,8.52,4.144832625267251e-15,5.282309450548546
2018-06-28T09:30:00-04:00,8.495,9.24,8.24,8.94,10.744353399059188,4.4896798631405375
2018-06-29T09:30:00-04:00,8.265,8.69,8.25,8.53,17.543594930706746,9.429316109921979
2018-07-02T09:30:00-04:00,9.26,10.3,9.2,10.2,50.87692826404007,26.388292197935332
2018-07-03T09:30:00-04:00,10.305,10.31,9.8,10.01,71.47513665580531,46.631886616850714
2018-07-05T09:30:00-04:00,10.02,10.31,9.95,10.05,96.5979242374794,72.98332971910827
2018-07-06T09:30:00-04:00,10.085,10.28,10.03,10.23,96.5979242374794,88.22366171025472
2018-07-09T09:30:00-04:00,10.37,10.66,10.25,10.3,98.5886957799883,97.26151475164905
2018-07-10T09:30:00-04:00,9.57,9.85,9.25,9.27,88.85333601131502,94.67998534292758
2018-07-11T09:30:00-04:00,9.425,9.54,9.23,9.35,78.951801524333,88.79794443854546
2018-07-12T09:30:00-04:00,9.05,9.4,8.85,9.31,68.63022498456338,78.81178750673713
2018-07-13T09:30:00-04:00,9.41,9.55,9.2,9.24,68.67998997066299,72.0873388265198
2018-07-16T09:30:00-04:00,9.875,10.33,9.82,10.3,78.581524457645,71.96391313762379
2018-07-17T09:30:00-04:00,10.45,11.6,10.32,11.49,88.90310099741464,78.72153847524088
